leagueId,startDate,endDate,tournamentId,stageName,sectionName,count,matchId,teamA,teamB,number,gameId,result,priority
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774055440,100285330168091787,109668849651338559,2,109710208774055442,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774055444,100285330168091787,103535282119620510,1,109710208774120981,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774055444,100285330168091787,103535282119620510,2,109710208774120982,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120984,101428372605353526,100285330168091787,1,109710208774120985,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774121000,109668849651338559,101428372602011186,2,109710208774121002,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120984,101428372605353526,100285330168091787,2,109710208774120986,0,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120988,101428372602011186,100285330168091787,1,109710208774120989,0,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120988,101428372602011186,100285330168091787,2,109710208774120990,0,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120992,103535282119620510,109668849651338559,1,109710208774120993,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120992,103535282119620510,109668849651338559,2,109710208774120994,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120996,101428372605353526,109668849651338559,1,109710208774120997,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120996,101428372605353526,109668849651338559,2,109710208774120998,0,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120996,101428372605353526,109668849651338559,3,109710208774120999,1,208
98767991349978712,20230126,20230418,109710208772220245,Regular Season,weekend E,3,109710208774120984,101428372605353526,100285330168091787,3,109710208774120987,0,208
98767991349978712,20230126,20230418,109710208772220245,Playoffs,Playoffs,5,109710224367691340,109668849651338559,101428372598668846,5,109710224367691345,1,208
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795951,107760667929003738,109692074894483834,1,109704924272795952,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795975,106269804045322803,107700204561086446,1,109704924272795976,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795997,107700199633958891,106269859169658575,1,109704924272795998,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795995,107700199633958891,107760667929003738,1,109704924272795996,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795993,108517492697602721,107700199633958891,1,109704924272795994,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795991,107700204561086446,107700199633958891,1,109704924272795992,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795989,106269804045322803,109692074894483834,1,109704924272795990,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795987,104367068120825486,106269804045322803,1,109704924272795988,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795985,106269804045322803,109692071893352727,1,109704924272795986,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795983,99566406490127625,106269804045322803,1,109704924272795984,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795981,106269804045322803,106269859169658575,1,109704924272795982,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795979,106269804045322803,107760667929003738,1,109704924272795980,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795977,106269804045322803,108517492697602721,1,109704924272795978,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795973,106269804045322803,107700199633958891,1,109704924272795974,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795971,104367068120825486,109692074894483834,1,109704924272795972,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795969,109692071893352727,109692074894483834,1,109704924272795970,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795999,107700199633958891,99566406490127625,1,109704924272796000,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795967,104367068120825486,109692071893352727,1,109704924272795968,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795963,104367068120825486,99566406490127625,1,109704924272795964,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795961,99566406490127625,109692071893352727,1,109704924272795962,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795959,109692074894483834,106269859169658575,1,109704924272795960,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795957,106269859169658575,104367068120825486,1,109704924272795958,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795955,109692071893352727,106269859169658575,1,109704924272795956,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795949,104367068120825486,107760667929003738,1,109704924272795950,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795947,107760667929003738,109692071893352727,1,109704924272795948,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795945,99566406490127625,107760667929003738,1,109704924272795946,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795943,106269859169658575,107760667929003738,1,109704924272795944,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795941,109692074894483834,108517492697602721,1,109704924272795942,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795939,108517492697602721,104367068120825486,1,109704924272795940,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795937,109692071893352727,108517492697602721,1,109704924272795938,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795935,99566406490127625,108517492697602721,1,109704924272795936,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795933,108517492697602721,106269859169658575,1,109704924272795934,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795965,99566406490127625,109692074894483834,1,109704924272795966,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272795931,107760667929003738,108517492697602721,1,109704924272795932,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272796001,107700199633958891,109692071893352727,1,109704924272796002,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272796005,107700199633958891,109692074894483834,1,109704924272796006,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,110005509019660730,107760667929003738,107700199633958891,1,110005509019660731,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,110005495401010906,107700204561086446,106269804045322803,1,110005495401010907,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861597,104367068120825486,109692074894483834,1,109704924272861598,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861595,109692071893352727,109692074894483834,1,109704924272861596,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861593,104367068120825486,109692071893352727,1,109704924272861594,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861591,99566406490127625,109692074894483834,1,109704924272861592,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861589,104367068120825486,99566406490127625,1,109704924272861590,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861587,99566406490127625,109692071893352727,1,109704924272861588,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861585,106269859169658575,109692074894483834,1,109704924272861586,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861583,104367068120825486,106269859169658575,1,109704924272861584,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861581,109692071893352727,106269859169658575,1,109704924272861582,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861579,106269859169658575,99566406490127625,1,109704924272861580,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861577,107760667929003738,109692074894483834,1,109704924272861578,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861575,107760667929003738,104367068120825486,1,109704924272861576,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272796003,107700199633958891,104367068120825486,1,109704924272796004,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861573,107760667929003738,109692071893352727,1,109704924272861574,0,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861569,107760667929003738,106269859169658575,1,109704924272861570,1,1000
104366947889790212,20230131,20230313,109704924270305512,Regular Season,Regular Season,1,109704924272861567,109692074894483834,108517492697602721,1,109704924272861568,0,1000
